stack	v	stack_v
stack	v	stack_v
stack	v	stack_v
stack	v	stack_v
stack	v	stack_v
stack	v	stack_v
staff	v	staff_v
staff	v	staff_v
staff	v	staff_v
stage	v	stage_v
stage	v	stage_v
stagger	v	stagger_v
stagger	v	stagger_v
stagger	v	stagger_v
staging	n	stage_v
staging	n	stage_v
stagnate	v	stagnate_v
stain	v	stain_v
stain	v	stain_v
stain	v	stain_v
staining	n	stain_v
staining	n	stain_v
staining	n	stain_v
stake	v	stake_v
stake	v	stake_v
stake	v	stake_v
stake	v	stake_v
stake	v	stake_v
stake	v	stake_v
stake	v	stake_v
stalk	v	stalk_v
stalk	v	stalk_v
stalk	v	stalk_v
stall	v	stall_v
stall	v	stall_v
stall	v	stall_v
stall	v	stall_v
stall	v	stall_v
stall	v	stall_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stamp	v	stamp_v
stampede	v	stampede_v
stampede	v	stampede_v
stampede	v	stampede_v
stand	n	stand_n
stand	v	stand_v
stand	n	stand_n
stand	v	stand_v
stand	n	stand_n
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
stand	v	stand_v
standardize	v	standardize_v
standardize	v	standardize_v
staple	v	staple_v
staple	v	staple_v
staple	v	staple_v
star	v	star_v
star	v	star_v
star	v	star_v
stare	v	stare_v
stare	v	stare_v
stare	v	stare_v
stare	v	stare_v
start	n	start_n
start	v	start_v
start	n	start_n
start	v	start_v
start	n	start_n
start	v	start_v
start	v	start_v
start	n	start_n
start	v	start_v
start	n	start_n
start	n	start_n
start	n	start_n
start	v	start_v
start	n	start_n
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
start	v	start_v
starting	n	start_v
starting	n	start_v
starting	n	start_v
startle	v	startle_v
startle	v	startle_v
starvation	n	starve_v
starvation	n	starve_v
starvation	n	starve_v
starve	v	starve_v
starve	v	starve_v
starve	v	starve_v
stash	v	stash_v
stash	v	stash_v
stash	v	stash_v
stash	v	stash_v
stash	v	stash_v
state	v	state_v
state	v	state_v
state	v	state_v
state	v	state_v
statement	n	state_v
statement	n	state_v
statement	n	state_v
statement	n	state_v
station	v	station_v
station	v	station_v
station	v	station_v
stave	v	stave_v
stave	v	stave_v
stay	n	stay_n
stay	n	stay_n
stay	v	stay_v
stay	v	stay_v
stay	v	stay_v
stay	n	stay_n
stay	n	stay_n
stay	v	stay_v
stay	v	stay_v
stay	v	stay_v
stay	v	stay_v
stay	v	stay_v
steady	v	steady_v
steady	v	steady_v
steal	v	steal_v
steal	v	steal_v
steal	v	steal_v
steal	v	steal_v
steal	v	steal_v
steam	v	steam_v
steam	v	steam_v
steam	v	steam_v
steam	v	steam_v
steam	v	steam_v
steamroller	v	steamroller_v
steamroller	v	steamroller_v
steamroller	v	steamroller_v
steel	v	steel_v
steel	v	steel_v
steel	v	steel_v
steep	v	steep_v
steep	v	steep_v
steep	v	steep_v
steer	v	steer_v
steer	v	steer_v
steer	v	steer_v
steer	v	steer_v
steer	v	steer_v
stem	v	stem_v
stem	v	stem_v
stem	v	stem_v
stem	v	stem_v
stemmer	v	stem_v
stemmer	v	stem_v
stemmer	v	stem_v
step	v	step_v
step	n	step_n
step	v	step_v
step	n	step_n
step	v	step_v
step	n	step_n
step	v	step_v
step	n	step_n
step	v	step_v
step	v	step_v
step	v	step_v
step	v	step_v
step	v	step_v
step	v	step_v
step	v	step_v
sterilize	v	sterilize_v
sterilize	v	sterilize_v
stew	v	stew_v
stew	v	stew_v
stew	v	stew_v
stew	v	stew_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stick	v	stick_v
stiffen	v	stiffen_v
stiffen	v	stiffen_v
stiffening	n	stiffen_v
stiffening	n	stiffen_v
stifle	v	stifle_v
stifle	v	stifle_v
stimulate	v	stimulate_v
stimulate	v	stimulate_v
stimulate	v	stimulate_v
stimulate	v	stimulate_v
stimulation	n	stimulate_v
stimulation	n	stimulate_v
stimulation	n	stimulate_v
stimulation	n	stimulate_v
sting	v	sting_v
sting	v	sting_v
sting	v	sting_v
stinging	n	sting_v
stinging	n	sting_v
stinging	n	sting_v
stipulate	v	stipulate_v
stipulate	v	stipulate_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stir	v	stir_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stitch	v	stitch_v
stock	v	stock_v
stock	v	stock_v
stock	v	stock_v
stock	v	stock_v
stock	v	stock_v
stocking	n	stock_v
stocking	n	stock_v
stocking	n	stock_v
stockpile	v	stockpile_v
stockpile	v	stockpile_v
stockpile	v	stockpile_v
stoke	v	stoke_v
stoke	v	stoke_v
stomach	v	stomach_v
stomach	v	stomach_v
stomp	v	stomp_v
stomp	v	stomp_v
stone	v	stone_v
stone	v	stone_v
stone	v	stone_v
stone	v	stone_v
stone	v	stone_v
stonewall	v	stonewall_v
stonewall	v	stonewall_v
stoop	v	stoop_v
stoop	v	stoop_v
stop	n	stop_n
stop	v	stop_v
stop	n	stop_n
stop	v	stop_v
stop	v	stop_v
stop	n	stop_n
stop	v	stop_v
stop	n	stop_n
stop	v	stop_v
stop	v	stop_v
stop	v	stop_v
stop	v	stop_v
stop	v	stop_v
stop	v	stop_v
stop	v	stop_v
stoppage	n	stop_v
stoppage	n	stop_v
stoppage	n	stop_v
stoppage	n	stop_v
stoppage	n	stop_v
stopper	v	stop_v
stopper	v	stop_v
stopper	v	stop_v
storage	n	store_v
storage	n	store_v
storage	n	store_v
store	v	store_v
store	v	store_v
store	v	store_v
store	v	store_v
store	v	store_v
store	v	store_v
storm	v	storm_v
storm	v	storm_v
stow	v	stow_v
stow	v	stow_v
stow	v	stow_v
strafe	v	strafe_v
strafe	v	strafe_v
straighten	v	straighten_v
straighten	v	straighten_v
straighten	v	straighten_v
straighten	v	straighten_v
straighten	v	straighten_v
straighten	v	straighten_v
straighten	v	straighten_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strain	v	strain_v
strand	v	strand_v
strand	v	strand_v
stranding	n	strand_v
stranding	n	strand_v
strangle	v	strangle_v
strangle	v	strangle_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
strap	v	strap_v
stray	v	stray_v
stray	v	stray_v
streak	v	streak_v
stream	v	stream_v
stream	n	stream_n
stream	v	stream_v
stream	n	stream_n
stream	v	stream_v
stream	v	stream_v
streamline	v	streamline_v
streamline	v	streamline_v
strengthen	v	strengthen_v
strengthen	v	strengthen_v
strengthen	v	strengthen_v
strengthen	v	strengthen_v
strengthen	v	strengthen_v
strengthening	n	strengthen_v
strengthening	n	strengthen_v
strengthening	n	strengthen_v
strengthening	n	strengthen_v
strengthening	n	strengthen_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stress	v	stress_v
stressing	n	stress_v
stressing	n	stress_v
stressing	n	stress_v
stretch	v	stretch_v
stretch	v	stretch_v
stretch	v	stretch_v
stretch	v	stretch_v
stretch	v	stretch_v
stretch	v	stretch_v
stretch	v	stretch_v
stretching	n	stretch_v
stretching	n	stretch_v
stretching	n	stretch_v
stretching	n	stretch_v
stretching	n	stretch_v
strew	v	strew_v
strew	v	strew_v
strew	v	strew_v
stride	v	stride_v
strike	n	strike_n
strike	v	strike_v
strike	n	strike_n
strike	v	strike_v
strike	n	strike_n
strike	v	strike_v
strike	n	strike_n
strike	v	strike_v
strike	n	strike_n
strike	v	strike_v
strike	n	strike_n
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
strike	v	strike_v
string	v	string_v
string	v	string_v
strip	v	strip_v
strip	v	strip_v
strip	v	strip_v
strip	v	strip_v
strip	v	strip_v
stripping	n	strip_v
stripping	n	strip_v
stripping	n	strip_v
strive	v	strive_v
strive	v	strive_v
stroke	n	stroke_n
stroke	v	stroke_v
stroke	n	stroke_n
stroke	v	stroke_v
stroke	n	stroke_n
stroke	v	stroke_v
stroke	n	stroke_n
stroll	n	stroll_n
stroll	v	stroll_v
stroll	n	stroll_n
stroll	v	stroll_v
structure	v	structure_v
structure	v	structure_v
structure	v	structure_v
struggle	n	struggle_n
struggle	v	struggle_v
struggle	n	struggle_n
struggle	v	struggle_v
struggle	n	struggle_n
struggle	v	struggle_v
struggle	n	struggle_n
struggle	v	struggle_v
struggle	n	struggle_n
struggle	v	struggle_v
stud	v	stud_v
stud	v	stud_v
stud	v	stud_v
study	n	study_n
study	v	study_v
study	n	study_n
study	v	study_v
study	n	study_n
study	v	study_v
study	n	study_n
study	v	study_v
study	n	study_n
study	n	study_n
study	n	study_n
stuff	v	stuff_v
stuff	v	stuff_v
stuff	v	stuff_v
stumble	v	stumble_v
stumble	v	stumble_v
stump	v	stump_v
stump	v	stump_v
stun	v	stun_v
stun	v	stun_v
stun	v	stun_v
stunt	v	stunt_v
stunt	v	stunt_v
style	v	style_v
style	v	style_v
style	v	style_v
stymie	v	stymie_v
stymie	v	stymie_v
subcontract	v	subcontract_v
subcontract	v	subcontract_v
subcontract	v	subcontract_v
subdivide	v	subdivide_v
subdivide	v	subdivide_v
subdivide	v	subdivide_v
subdivide	v	subdivide_v
subdue	v	subdue_v
subdue	v	subdue_v
subject	v	subject_v
subject	v	subject_v
subject	v	subject_v
subjugate	v	subjugate_v
subjugate	v	subjugate_v
subjugate	v	subjugate_v
sublet	v	sublet_v
sublet	v	sublet_v
sublet	v	sublet_v
sublimate	v	sublimate_v
sublimate	v	sublimate_v
sublimate	v	sublimate_v
sublimate	v	sublimate_v
sublimate	v	sublimate_v
submerge	v	submerge_v
submerge	v	submerge_v
submerge	v	submerge_v
submit	v	submit_v
submit	v	submit_v
submit	v	submit_v
submit	v	submit_v
subordinate	v	subordinate_v
subordinate	v	subordinate_v
subordinate	v	subordinate_v
subpoena	v	subpoena_v
subpoena	v	subpoena_v
subscribe	v	subscribe_v
subscribe	v	subscribe_v
subscribe	v	subscribe_v
subscribe	v	subscribe_v
subside	v	subside_v
subside	v	subside_v
subsidize	v	subsidize_v
subsidize	v	subsidize_v
substantiate	v	substantiate_v
substantiate	v	substantiate_v
substitute	v	substitute_v
substitute	v	substitute_v
substitute	v	substitute_v
substitute	v	substitute_v
substitution	n	substitute_v
substitution	n	substitute_v
substitution	n	substitute_v
substitution	n	substitute_v
subsume	v	subsume_v
subsume	v	subsume_v
subtitle	v	subtitle_v
subtitle	v	subtitle_v
subtitle	v	subtitle_v
subtitle	v	subtitle_v
subtitle	v	subtitle_v
subtitle	v	subtitle_v
subtract	v	subtract_v
subtract	v	subtract_v
subtract	v	subtract_v
subvert	v	subvert_v
subvert	v	subvert_v
subvert	v	subvert_v
succeed	v	succeed_v
succeed	v	succeed_v
succeed	v	succeed_v
succeed	v	succeed_v
succeed	v	succeed_v
succeed	v	succeed_v
succeed	v	succeed_v
success	n	succeed_v
success	n	succeed_v
succession	n	succeed_v
succession	n	succeed_v
succession	n	succeed_v
succession	n	succeed_v
succession	n	succeed_v
succumb	v	succumb_v
succumb	v	succumb_v
suck	v	suck_v
suck	v	suck_v
suck	v	suck_v
suck	v	suck_v
suck	v	suck_v
suction	n	suck_v
suction	v	suck_v
suction	n	suck_v
suction	v	suck_v
suction	n	suck_v
suction	v	suck_v
sue	v	sue_v
sue	v	sue_v
sue	v	sue_v
sue	v	sue_v
suffer	v	suffer_v
suffer	v	suffer_v
suffering	n	suffer_v
suffering	n	suffer_v
suffice	v	suffice_v
suffice	v	suffice_v
sugarcoat	v	sugarcoat_v
sugarcoat	v	sugarcoat_v
sugarcoat	v	sugarcoat_v
suggest	v	suggest_v
suggest	v	suggest_v
suggest	v	suggest_v
suggestion	n	suggest_v
suggestion	n	suggest_v
suggestion	n	suggest_v
suggestion	n	suggest_v
suit	v	suit_v
suit	v	suit_v
suit	v	suit_v
suit	v	suit_v
sully	v	sully_v
sully	v	sully_v
sully	v	sully_v
sum	v	sum_v
sum	v	sum_v
sum	v	sum_v
summarize	v	summarize_v
summarize	v	summarize_v
summarize	v	summarize_v
summit	n	summit_n
summit	n	summit_n
summit	n	summit_n
summon	v	summon_v
summon	v	summon_v
summon	v	summon_v
summon	v	summon_v
summon	v	summon_v
sunbathe	v	sunbathe_v
sunbathe	v	sunbathe_v
superimpose	v	superimpose_v
superimpose	v	superimpose_v
superimpose	v	superimpose_v
supersede	v	supersede_v
supersede	v	supersede_v
supervise	v	supervise_v
supervise	v	supervise_v
supervision	n	supervise_v
supervision	n	supervise_v
supplement	v	supplement_v
supplement	v	supplement_v
supplement	v	supplement_v
supplementation	n	supplement_v
supplementation	n	supplement_v
supplementation	n	supplement_v
supply	n	supply_n
supply	v	supply_v
supply	n	supply_n
supply	v	supply_v
supply	n	supply_n
supply	v	supply_v
support	n	support_n
support	v	support_v
support	n	support_n
support	v	support_v
suppose	v	suppose_v
suppose	v	suppose_v
suppose	v	suppose_v
suppose	v	suppose_v
suppose	v	suppose_v
suppress	v	suppress_v
suppress	v	suppress_v
suppression	n	suppress_v
suppression	n	suppress_v
surf	v	surf_v
surf	v	surf_v
surf	v	surf_v
surface	v	surface_v
surface	v	surface_v
surface	v	surface_v
surface	v	surface_v
surge	v	surge_v
surge	v	surge_v
surge	v	surge_v
surge	v	surge_v
surge	v	surge_v
surmise	v	surmise_v
surmise	v	surmise_v
surmount	v	surmount_v
surmount	v	surmount_v
surmount	v	surmount_v
surmount	v	surmount_v
surmount	v	surmount_v
surpass	v	surpass_v
surpass	v	surpass_v
surprise	n	surprise_n
surprise	v	surprise_v
surprise	n	surprise_n
surprise	v	surprise_v
surprise	v	surprise_v
surrender	n	surrender_n
surrender	v	surrender_v
surrender	n	surrender_n
surrender	v	surrender_v
surrender	n	surrender_n
surrender	v	surrender_v
surround	v	surround_v
surround	v	surround_v
surround	v	surround_v
surveil	v	surveil_v
surveil	v	surveil_v
surveil	v	surveil_v
surveil	v	surveil_v
survey	n	survey_n
survey	v	survey_v
survey	n	survey_n
survey	v	survey_v
survey	n	survey_n
survey	v	survey_v
survey	n	survey_n
survey	v	survey_v
survival	n	survive_v
survival	n	survive_v
survive	v	survive_v
survive	v	survive_v
survive	v	survive_v
survive	v	survive_v
survive	v	survive_v
suspect	v	suspect_v
suspect	v	suspect_v
suspect	v	suspect_v
suspend	v	suspend_v
suspend	v	suspend_v
suspend	v	suspend_v
suspend	v	suspend_v
suspend	v	suspend_v
suspend	v	suspend_v
suspend	v	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspension	n	suspend_v
suspicion	n	suspect_v
suspicion	n	suspect_v
suspicion	n	suspect_v
sustain	v	sustain_v
sustain	v	sustain_v
sustain	v	sustain_v
sustain	v	sustain_v
swallow	v	swallow_v
swallow	v	swallow_v
swallowing	n	swallow_v
swallowing	n	swallow_v
swamp	v	swamp_v
swamp	v	swamp_v
swamp	v	swamp_v
swap	v	swap_v
swap	v	swap_v
swap	v	swap_v
swap	v	swap_v
swap	v	swap_v
swarm	v	swarm_v
swarm	v	swarm_v
swathe	v	swathe_v
swathe	v	swathe_v
swathe	v	swathe_v
sway	v	sway_v
sway	v	sway_v
sway	v	sway_v
sway	v	sway_v
sway	v	sway_v
sway	v	sway_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
swear	v	swear_v
sweat	v	sweat_v
sweat	v	sweat_v
sweat	v	sweat_v
sweat	v	sweat_v
sweat	v	sweat_v
sweat	v	sweat_v
sweating	n	sweat_v
sweating	n	sweat_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweep	n	sweep_n
sweep	v	sweep_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
sweeten	v	sweeten_v
swell	v	swell_v
swell	v	swell_v
swell	v	swell_v
swell	v	swell_v
swell	v	swell_v
swelling	n	swell_v
swelling	n	swell_v
swelling	n	swell_v
swelling	n	swell_v
swelling	n	swell_v
swerve	v	swerve_v
swerve	v	swerve_v
swim	n	swim_n
swim	v	swim_v
swim	n	swim_n
swim	v	swim_v
swim	n	swim_n
swim	n	swim_n
swim	v	swim_v
swim	v	swim_v
swimming	n	swim_v
swimming	n	swim_v
swindle	v	swindle_v
swindle	v	swindle_v
swindle	v	swindle_v
swing	n	swing_n
swing	n	swing_n
swing	v	swing_v
swing	v	swing_v
swing	n	swing_n
swing	v	swing_v
swing	n	swing_n
swing	n	swing_n
swing	n	swing_n
swing	v	swing_v
swing	v	swing_v
swing	v	swing_v
swing	v	swing_v
swing	v	swing_v
swing	v	swing_v
swing	v	swing_v
swipe	n	swipe_n
swipe	v	swipe_v
swipe	n	swipe_n
swipe	v	swipe_v
swipe	n	swipe_n
swipe	v	swipe_v
swipe	n	swipe_n
swipe	v	swipe_v
swipe	n	swipe_n
swipe	v	swipe_v
swipe	n	swipe_n
swirl	v	swirl_v
switch	n	switch_n
switch	v	switch_v
switch	n	switch_n
switch	v	switch_v
switch	n	switch_n
switch	v	switch_v
switch	n	switch_n
switch	v	switch_v
switch	v	switch_v
switch	v	switch_v
switch	v	switch_v
switch	v	switch_v
swivel	v	swivel_v
swivel	v	swivel_v
swoon	v	swoon_v
swoon	v	swoon_v
swoon	v	swoon_v
swoon	v	swoon_v
symbolize	v	symbolize_v
symbolize	v	symbolize_v
sympathize	v	sympathize_v
sympathize	v	sympathize_v
synchronize	v	synchronize_v
synchronize	v	synchronize_v
synchronize	v	synchronize_v
syndicate	v	syndicate_v
syndicate	v	syndicate_v
syndicate	v	syndicate_v
synthesize	v	synthesize_v
synthesize	v	synthesize_v
synthesize	v	synthesize_v
synthesize	v	synthesize_v
synthesize	v	synthesize_v
systematize	v	systematize_v
systematize	v	systematize_v
tabulate	v	tabulate_v
tabulate	v	tabulate_v
tabulate	v	tabulate_v
tabulate	v	tabulate_v
tabulate	v	tabulate_v
tabulation	n	tabulate_v
tabulation	n	tabulate_v
tabulation	n	tabulate_v
tabulation	n	tabulate_v
tabulation	n	tabulate_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tack	v	tack_v
tackle	v	tackle_v
tackle	v	tackle_v
tackle	v	tackle_v
tag	v	tag_v
tag	v	tag_v
tag	v	tag_v
tail	v	tail_v
tail	v	tail_v
tailor	v	tailor_v
tailor	v	tailor_v
tailor	v	tailor_v
taint	v	taint_v
taint	v	taint_v
taint	v	taint_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
take	v	take_v
talk	n	talk_n
talk	v	talk_v
talk	n	talk_n
talk	v	talk_v
talk	n	talk_n
talk	v	talk_v
talk	v	talk_v
talk	v	talk_v
talk	v	talk_v
tally	v	tally_v
tally	v	tally_v
tamp	v	tamper_v
tamp	v	tamper_v
tamp	v	tamper_v
tamper	v	tamper_v
tamper	v	tamper_v
tan	v	tan_v
tan	v	tan_v
tan	v	tan_v
tangle	n	tangle_n
tangle	v	tangle_v
tangle	n	tangle_n
tangle	v	tangle_v
tangle	n	tangle_n
tangle	v	tangle_v
tangle	v	tangle_v
tangle	v	tangle_v
tangle	v	tangle_v
tango	v	tango_v
tango	v	tango_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tap	v	tap_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
tape	v	tape_v
taper	v	taper_v
taper	v	taper_v
taper	v	taper_v
taper	v	taper_v
taper	v	taper_v
taper	v	taper_v
taper	v	taper_v
tapering	n	taper_v
tapering	n	taper_v
tapering	n	taper_v
tapering	n	taper_v
tapering	n	taper_v
tapering	n	taper_v
tapering	n	taper_v
tar	v	tar_v
tar	v	tar_v
tar	v	tar_v
target	v	target_v
target	v	target_v
target	v	target_v
tarnish	v	tarnish_v
tarnish	v	tarnish_v
taste	n	taste_n
taste	v	taste_v
taste	n	taste_n
taste	v	taste_v
taste	v	taste_v
taste	v	taste_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
tax	v	tax_v
taxation	n	tax_v
taxation	n	tax_v
taxation	n	tax_v
taxation	n	tax_v
taxi	v	taxi_v
taxi	v	taxi_v
taxi	v	taxi_v
taxi	v	taxi_v
teach	v	teach_v
teach	v	teach_v
teach	v	teach_v
teaching	n	teach_v
teaching	n	teach_v
teaching	n	teach_v
team	v	team_v
team	v	team_v
team	v	team_v
team	v	team_v
team	v	team_v
team	v	team_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tear	v	tear_v
tearing	n	tear_v
tearing	n	tear_v
tearing	n	tear_v
tearing	n	tear_v
tearing	n	tear_v
tearing	n	tear_v
tearing	n	tear_v
